Address Region,Address SD,Address SGG,Country,Customer ID,Customer Name,Customer Segment,Delivery Date,Delivery Mode,Order ID,Order Timestamp,Product Category,Product ID,Product Manufacturer,Product Name,Product Sub-Category,Returned,Row ID,Discount,Profit,Quantity,Sales
호남,전라남도,나주시,대한민국,DE-13255,민선우,홈오피스,2018-04-20,빠른 배송,CA-2018-142601,2018-04-18 오전 11:06:49,사무용품,OFF-PA-10000483,Xerox,Xerox 19,종이류,Yes,4721,0,30496.21632,2,67769.3696
수도권,경기도,안양시,대한민국,BV-11245,김서연,기업고객,2019-12-25,특급 배송,CA-2019-123526,2019-12-24 오후 8:37:59,사무용품,OFF-PA-10002986,Xerox,Xerox 1898,종이류,Yes,4750,0,17535.16032,5,36531.584
영남,울산광역시,동구,대한민국,PK-19075,정자철,개인고객,2020-11-11,표준 배송,CA-2020-132346,2020-11-07 오후 1:52:53,사무용품,OFF-AP-10000696,Holmes,Holmes Odor Grabber,집기비품,Yes,4779,0,36433.364352,7,110404.1344
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-EN-10001219,Other,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",봉투류,Yes,4910,0.2,7270.003968,3,20055.18336
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-EN-10001219,Other,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",봉투류,Yes,4910,0.2,7270.003968,3,20055.18336
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-EN-10001219,Other,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",봉투류,Yes,4910,0.2,7270.003968,3,20055.18336
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-EN-10001219,Other,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",봉투류,Yes,4910,0.2,7270.003968,3,20055.18336
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-EN-10001219,Other,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",봉투류,Yes,4910,0.2,7270.003968,3,20055.18336
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-PA-10000019,Xerox,Xerox 1931,종이류,Yes,4911,0.2,13891.627008,7,39690.36288
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-PA-10000019,Xerox,Xerox 1931,종이류,Yes,4911,0.2,13891.627008,7,39690.36288
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-PA-10000019,Xerox,Xerox 1931,종이류,Yes,4911,0.2,13891.627008,7,39690.36288
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-PA-10000019,Xerox,Xerox 1931,종이류,Yes,4911,0.2,13891.627008,7,39690.36288
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-PA-10000019,Xerox,Xerox 1931,종이류,Yes,4911,0.2,13891.627008,7,39690.36288
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,전자제품,TEC-PH-10001924,Other,iHome FM Clock Radio with Lightning Dock,전화기,Yes,4912,0.2,7655.226240000,2,122483.61984
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,전자제품,TEC-PH-10001924,Other,iHome FM Clock Radio with Lightning Dock,전화기,Yes,4912,0.2,7655.226240000,2,122483.61984
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,전자제품,TEC-PH-10001924,Other,iHome FM Clock Radio with Lightning Dock,전화기,Yes,4912,0.2,7655.226240000,2,122483.61984
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,전자제품,TEC-PH-10001924,Other,iHome FM Clock Radio with Lightning Dock,전화기,Yes,4912,0.2,7655.226240000,2,122483.61984
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,전자제품,TEC-PH-10001924,Other,iHome FM Clock Radio with Lightning Dock,전화기,Yes,4912,0.2,7655.226240000,2,122483.61984
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10002003,Ibico,Ibico Presentation Index for Binding Systems,바인더,Yes,4913,0.7,-5006.13952,5,6529.7472
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10002003,Ibico,Ibico Presentation Index for Binding Systems,바인더,Yes,4913,0.7,-5006.13952,5,6529.7472
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10002003,Ibico,Ibico Presentation Index for Binding Systems,바인더,Yes,4913,0.7,-5006.13952,5,6529.7472
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10002003,Ibico,Ibico Presentation Index for Binding Systems,바인더,Yes,4913,0.7,-5006.13952,5,6529.7472
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10002003,Ibico,Ibico Presentation Index for Binding Systems,바인더,Yes,4913,0.7,-5006.13952,5,6529.7472
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10003727,Avery,Avery Durable Slant Ring Binders With Label Holder,바인더,Yes,4914,0.7,-2011.643392,2,2743.15008
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10003727,Avery,Avery Durable Slant Ring Binders With Label Holder,바인더,Yes,4914,0.7,-2011.643392,2,2743.15008
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10003727,Avery,Avery Durable Slant Ring Binders With Label Holder,바인더,Yes,4914,0.7,-2011.643392,2,2743.15008
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10003727,Avery,Avery Durable Slant Ring Binders With Label Holder,바인더,Yes,4914,0.7,-2011.643392,2,2743.15008
영남,경상북도,경산시,대한민국,BH-11710,나정진,개인고객,2020-01-18,표준 배송,CA-2020-127306,2020-01-14 오전 8:35:20,사무용품,OFF-BI-10003727,Avery,Avery Durable Slant Ring Binders With Label Holder,바인더,Yes,4914,0.7,-2011.643392,2,2743.15008
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-PA-10004381,Other,14-7/8 x 11 Blue Bar Computer Printout Paper,종이류,Yes,4945,0,50442.461184,2,105088.4608
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-PA-10004381,Other,14-7/8 x 11 Blue Bar Computer Printout Paper,종이류,Yes,4945,0,50442.461184,2,105088.4608
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-PA-10004381,Other,14-7/8 x 11 Blue Bar Computer Printout Paper,종이류,Yes,4945,0,50442.461184,2,105088.4608
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-BI-10000050,Angle-D,"Angle-D Binders with Locking Rings, Label Holders",바인더,Yes,4946,0.2,4311.60192,2,12775.1168
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-BI-10000050,Angle-D,"Angle-D Binders with Locking Rings, Label Holders",바인더,Yes,4946,0.2,4311.60192,2,12775.1168
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-BI-10000050,Angle-D,"Angle-D Binders with Locking Rings, Label Holders",바인더,Yes,4946,0.2,4311.60192,2,12775.1168
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-FA-10000304,Advantus,Advantus Push Pins,집게류,Yes,4947,0,1955.205376,2,4768.7936
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-FA-10000304,Advantus,Advantus Push Pins,집게류,Yes,4947,0,1955.205376,2,4768.7936
수도권,서울특별시,강남구,대한민국,JH-15985,신지애,개인고객,2019-09-06,특급 배송,CA-2019-151372,2019-09-05 오후 7:01:48,사무용품,OFF-FA-10000304,Advantus,Advantus Push Pins,집게류,Yes,4947,0,1955.205376,2,4768.7936
층청,충청북도,영동군,대한민국,AS-10225,강현정,기업고객,2020-12-12,빠른 배송,CA-2020-117926,2020-12-08 오전 11:39:07,사무용품,OFF-AP-10002670,Belkin,Belkin 8-Outlet Premiere SurgeMaster II Surge Protectors,집기비품,Yes,4953,0,22798.33344,1,75994.4448
수도권,경기도,수원시,대한민국,NM-18520,장서희,개인고객,2018-09-11,특급 배송,CA-2018-162166,2018-09-08 오후 12:53:16,사무용품,OFF-PA-10002606,Xerox,Xerox 1928,종이류,Yes,5057,0,12993.8688,5,28875.264
수도권,경기도,수원시,대한민국,NM-18520,장서희,개인고객,2018-09-11,특급 배송,CA-2018-162166,2018-09-08 오후 12:53:16,사무용품,OFF-PA-10002606,Xerox,Xerox 1928,종이류,Yes,5057,0,12993.8688,5,28875.264
수도권,경기도,수원시,대한민국,NM-18520,장서희,개인고객,2018-09-11,특급 배송,CA-2018-162166,2018-09-08 오후 12:53:16,사무용품,OFF-ST-10002486,Eldon,Eldon Shelf Savers Cubes and Bins,수납제품,Yes,5058,0,916.133376000,6,45806.6688
수도권,경기도,수원시,대한민국,NM-18520,장서희,개인고객,2018-09-11,특급 배송,CA-2018-162166,2018-09-08 오후 12:53:16,사무용품,OFF-ST-10002486,Eldon,Eldon Shelf Savers Cubes and Bins,수납제품,Yes,5058,0,916.133376000,6,45806.6688
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-AP-10004036,Bionaire,Bionaire 99.97% HEPA Air Cleaner,집기비품,Yes,5094,0.8,-34492.81536,4,15330.14016
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-AP-10004036,Bionaire,Bionaire 99.97% HEPA Air Cleaner,집기비품,Yes,5094,0.8,-34492.81536,4,15330.14016
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-AP-10004036,Bionaire,Bionaire 99.97% HEPA Air Cleaner,집기비품,Yes,5094,0.8,-34492.81536,4,15330.14016
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-AP-10004036,Bionaire,Bionaire 99.97% HEPA Air Cleaner,집기비품,Yes,5094,0.8,-34492.81536,4,15330.14016
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-AP-10004036,Bionaire,Bionaire 99.97% HEPA Air Cleaner,집기비품,Yes,5094,0.8,-34492.81536,4,15330.14016
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-AP-10004036,Bionaire,Bionaire 99.97% HEPA Air Cleaner,집기비품,Yes,5094,0.8,-34492.81536,4,15330.14016
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-TA-10004086,KI,KI Adjustable-Height Table,책상,Yes,5095,0.5,-131658.07872,5,235103.712
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-TA-10004086,KI,KI Adjustable-Height Table,책상,Yes,5095,0.5,-131658.07872,5,235103.712
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-TA-10004086,KI,KI Adjustable-Height Table,책상,Yes,5095,0.5,-131658.07872,5,235103.712
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-TA-10004086,KI,KI Adjustable-Height Table,책상,Yes,5095,0.5,-131658.07872,5,235103.712
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-TA-10004086,KI,KI Adjustable-Height Table,책상,Yes,5095,0.5,-131658.07872,5,235103.712
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-TA-10004086,KI,KI Adjustable-Height Table,책상,Yes,5095,0.5,-131658.07872,5,235103.712
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,전자제품,TEC-PH-10000307,Other,Shocksock Galaxy S4 Armband,전화기,Yes,5096,0.2,-7665.07008,4,38325.3504
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,전자제품,TEC-PH-10000307,Other,Shocksock Galaxy S4 Armband,전화기,Yes,5096,0.2,-7665.07008,4,38325.3504
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,전자제품,TEC-PH-10000307,Other,Shocksock Galaxy S4 Armband,전화기,Yes,5096,0.2,-7665.07008,4,38325.3504
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,전자제품,TEC-PH-10000307,Other,Shocksock Galaxy S4 Armband,전화기,Yes,5096,0.2,-7665.07008,4,38325.3504
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,전자제품,TEC-PH-10000307,Other,Shocksock Galaxy S4 Armband,전화기,Yes,5096,0.2,-7665.07008,4,38325.3504
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,전자제품,TEC-PH-10000307,Other,Shocksock Galaxy S4 Armband,전화기,Yes,5096,0.2,-7665.07008,4,38325.3504
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-FU-10002088,Nu-Dell,Nu-Dell Float Frame 11 x 14 1/2,가구소품,Yes,5097,0.6,-5303.860992,3,11786.35776
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-FU-10002088,Nu-Dell,Nu-Dell Float Frame 11 x 14 1/2,가구소품,Yes,5097,0.6,-5303.860992,3,11786.35776
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-FU-10002088,Nu-Dell,Nu-Dell Float Frame 11 x 14 1/2,가구소품,Yes,5097,0.6,-5303.860992,3,11786.35776
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-FU-10002088,Nu-Dell,Nu-Dell Float Frame 11 x 14 1/2,가구소품,Yes,5097,0.6,-5303.860992,3,11786.35776
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-FU-10002088,Nu-Dell,Nu-Dell Float Frame 11 x 14 1/2,가구소품,Yes,5097,0.6,-5303.860992,3,11786.35776
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,가구,FUR-FU-10002088,Nu-Dell,Nu-Dell Float Frame 11 x 14 1/2,가구소품,Yes,5097,0.6,-5303.860992,3,11786.35776
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-BI-10004965,Ibico,Ibico Covers for Plastic or Wire Binding Elements,바인더,Yes,5098,0.8,-8804.768,2,5031.296
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-BI-10004965,Ibico,Ibico Covers for Plastic or Wire Binding Elements,바인더,Yes,5098,0.8,-8804.768,2,5031.296
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-BI-10004965,Ibico,Ibico Covers for Plastic or Wire Binding Elements,바인더,Yes,5098,0.8,-8804.768,2,5031.296
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-BI-10004965,Ibico,Ibico Covers for Plastic or Wire Binding Elements,바인더,Yes,5098,0.8,-8804.768,2,5031.296
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-BI-10004965,Ibico,Ibico Covers for Plastic or Wire Binding Elements,바인더,Yes,5098,0.8,-8804.768,2,5031.296
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-BI-10004965,Ibico,Ibico Covers for Plastic or Wire Binding Elements,바인더,Yes,5098,0.8,-8804.768,2,5031.296
강원,강원도,횡성군,대한민국,BK-11260,김선일,개인고객,2017-12-10,표준 배송,US-2017-140452,2017-12-06 오후 2:43:51,사무용품,OFF-ST-10002485,Rogers,Rogers Deluxe File Chest,수납제품,Yes,5099,0.2,-9135.521024,2,38465.35168
